__118268_.139;0.10000009834766388;0.09054845571517944;0.05000004917383194;8.504034042358398;-16.888015747070312;0.05701502412557602;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.140;0.04999927431344986;0.09054592251777649;0.10000009834766388;10.59072208404541;-17.867353439331055;0.049250952899456024;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.141;0.05000004917383194;0.09054592251777649;0.1000031977891922;10.669392585754395;-18.4173526763916;0.04925099387764931;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.142;0.12002833187580109;0.11334496736526489;0.04999927431344986;9.6339750289917;7.155683994293213;0.4805554449558258;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.143;0.120027557015419;0.1133449450135231;0.05000004917383194;9.992835998535156;8.355683326721191;0.33820340037345886;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.144;0.12002988159656525;0.11334496736526489;0.04999927431344986;9.837784767150879;7.155683994293213;0.4259451627731323;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.145;0.04999927431344986;0.09054845571517944;0.10000009834766388;8.189697265625;-16.441354751586914;0.0570143461227417;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.146;0.04999985545873642;0.09054845571517944;0.09999971091747284;-2.5937371253967285;4.04884672164917;0.027012864127755165;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.147;0.04999927431344986;0.09054845571517944;0.10000009834766388;8.189697265625;-16.863351821899414;0.057014379650354385;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.148;0.120027557015419;0.11334496736526489;0.05000004917383194;9.58521556854248;8.355683326721191;0.22898295521736145;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.149;0.04999927431344986;0.09054845571517944;0.09999854862689972;8.189697265625;-16.65235137939453;0.05701500549912453;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.150;0.0717320516705513;0.08746234327554703;0.10000009834766388;9.534161567687988;7.602346897125244;0.5073001384735107;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.151;0.05000237375497818;0.09054845571517944;0.1000031977891922;13.002226829528809;-17.66385269165039;0.05701444670557976;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.152;0.0717320516705513;0.08746234327554703;0.10000009834766388;9.534161567687988;7.1803460121154785;0.5073001980781555;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.153;0.05000237375497818;0.09054845571517944;0.10000009834766388;13.002226829528809;-18.085851669311523;0.057014480233192444;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.154;0.0717320516705513;0.08746234327554703;0.10000009834766388;9.534162521362305;7.391346454620361;0.5073007345199585;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.155;0.10000009834766388;0.09054845571517944;0.05000004917383194;7.743037223815918;-16.966691970825195;0.05701439455151558;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.156;0.12003065645694733;0.1133449450135231;0.05000004917383194;9.78902530670166;8.355683326721191;0.2835932672023773;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.157;0.10000009834766388;0.09054845571517944;0.05000004917383194;8.165035247802734;-16.966691970825195;0.05701439455151558;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.158;0.120027557015419;0.11334240436553955;0.05000004917383194;9.102718353271484;7.077010631561279;0.6229060292243958;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.159;0.10000009834766388;0.09054845571517944;0.05000004917383194;7.95403528213501;-16.966691970825195;0.057015031576156616;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.160;0.05000237375497818;0.09054845571517944;0.09999854862689972;13.002226829528809;-17.874853134155273;0.05701509863138199;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.161;0.05000004917383194;0.09054845571517944;0.10000009834766388;10.669392585754395;-18.20635223388672;0.04924970492720604;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.162;0.120027557015419;0.11334496736526489;0.05000004917383194;9.51033878326416;7.077010631561279;0.5136845707893372;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.163;0.05000004917383194;0.09054845571517944;0.10000009834766388;8.26837158203125;-17.413354873657227;0.05701442062854767;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.164;0.12002988159656525;0.11334496736526489;0.05000004917383194;9.30652904510498;7.077010631561279;0.5682945251464844;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.165;0.04999927431344986;0.09054845571517944;0.10000009834766388;11.968369483947754;-18.628353118896484;0.05701451376080513;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.166;0.04999985545873642;0.09054845571517944;0.10000009834766388;-2.5937371253967285;-21.164852142333984;0.04201541095972061;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.167;0.04999927431344986;0.09054845571517944;0.10000009834766388;11.968369483947754;-18.20635223388672;0.057014480233192444;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.168;0.0682625025510788;0.10040366649627686;0.10000009834766388;10.6726713180542;6.63034725189209;0.20223790407180786;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.169;0.04999927431344986;0.09054845571517944;0.1000031977891922;11.968369483947754;-18.4173526763916;0.05701513960957527;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.170;0.06826482713222504;0.10040366649627686;0.10000009834766388;9.48540210723877;8.802347183227539;0.20223774015903473;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.171;0.0682625025510788;0.10040366649627686;0.0999993234872818;10.6726713180542;7.052347660064697;0.20223787426948547;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.172;0.06826482713222504;0.10040366649627686;0.10000009834766388;9.48540210723877;8.380346298217773;0.2022377848625183;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.173;0.0682625025510788;0.10040366649627686;0.10000009834766388;10.6726713180542;6.8413472175598145;0.20223788917064667;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.174;0.10000009834766388;0.09054845571517944;0.05000004917383194;12.555562973022461;-18.189189910888672;0.05701448768377304;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.175;0.10000242292881012;0.09054845571517944;0.04999849945306778;12.415032386779785;-18.103015899658203;0.057014480233192444;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.176;0.120027557015419;0.1133449450135231;0.04999927431344986;11.104113578796387;7.155683994293213;0.08663360029459;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.177;0.0999993234872818;0.09054845571517944;0.04999849945306778;11.993034362792969;-18.103015899658203;0.05701447278261185;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.178;0.0999993234872818;0.09054845571517944;0.05000004917383194;12.977563858032227;-18.189189910888672;0.057014480233192444;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.179;0.0999993234872818;0.09054845571517944;0.04999849945306778;12.204034805297852;-18.103015899658203;0.05701511725783348;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.180;0.12002988159656525;0.1133449599146843;0.04999927431344986;10.696493148803711;7.155683994293213;0.1958545297384262;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.181;0.05000004917383194;0.09054845571517944;0.10000009834766388;10.669392585754395;-18.628353118896484;0.049249738454818726;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.182;0.06826482713222504;0.10040366649627686;0.10000009834766388;9.48540210723877;8.591346740722656;0.20223775506019592;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.183;0.120027557015419;0.1133449599146843;0.04999927431344986;10.900303840637207;7.155683994293213;0.1412442922592163;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.184;0.10000009834766388;0.09054845571517944;0.05000004917383194;12.766563415527344;-18.189189910888672;0.05701511725783348;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.185;0.04999927431344986;0.09054845571517944;0.10000009834766388;11.889700889587402;-17.656352996826172;0.05701443925499916;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.186;0.0717320516705513;0.08746235817670822;0.10000009834766388;10.596680641174316;7.602346897125244;0.22259975969791412;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.187;0.04999927431344986;0.09054845571517944;0.1000031977891922;11.889700889587402;-18.078351974487305;0.05701446905732155;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.188;0.04999927431344986;0.09054845571517944;0.1000031977891922;10.59072208404541;-18.078351974487305;0.049249693751335144;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.189;0.04999927431344986;0.09054845571517944;0.10000009834766388;11.889700889587402;-17.867353439331055;0.05701509863138199;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.190;0.0717320516705513;0.08746235817670822;0.10000009834766388;10.596680641174316;7.1803460121154785;0.2225998044013977;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.191;0.120027557015419;0.1133449599146843;0.04999927431344986;9.053958892822266;8.277009963989258;0.08663226664066315;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.192;0.0717320516705513;0.08746235817670822;0.10000009834766388;10.596680641174316;7.391346454620361;0.2225997895002365;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.193;0.12003065645694733;0.1133449599146843;0.04999927431344986;9.461579322814941;8.277009963989258;0.195854052901268;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.194;0.12002833187580109;0.11334240436553955;0.05000004917383194;10.16523551940918;7.077010631561279;0.3382050096988678;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.195;0.10000242292881012;0.09054845571517944;0.05000004917383194;11.443037033081055;-18.181690216064453;0.05701448395848274;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.196;0.05000004917383194;0.09054845571517944;0.10000009834766388;9.569392204284668;-18.628353118896484;0.049249738454818726;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.197;0.0999993234872818;0.09054845571517944;0.05000004917383194;11.865036010742188;-18.181690216064453;0.057014476507902145;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.198;0.120027557015419;0.11334496736526489;0.05000004917383194;10.572856903076172;7.077010631561279;0.22898352146148682;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.199;0.0999993234872818;0.09054845571517944;0.05000004917383194;11.654034614562988;-18.181690216064453;0.05701512098312378;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.200;0.05000004917383194;0.09054845571517944;0.10000009834766388;9.569392204284668;-18.20635223388672;0.04924970492720604;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118268_.201;0.120027557015419;0.1133449450135231;0.05000004917383194;10.369047164916992;7.077010631561279;0.2835941016674042;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_;0.014999084174633026;0.1423136591911316;0.5220006704330444;10.62255573272705;-17.867353439331055;0.07839209586381912;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.001;0.5219998955726624;0.1423136591911316;0.014999084174633026;10.90505599975586;-18.134849548339844;0.07839211821556091;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.002;0.5219975709915161;0.1423136591911316;0.015000634826719761;10.355057716369629;-18.14985466003418;0.07839211821556091;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.003;0.014999084174633026;0.1423136591911316;0.5220006704330444;10.637558937072754;-18.4173526763916;0.0783921405673027;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.004;0.014999084174633026;0.14231111109256744;0.5219975709915161;11.921534538269043;7.391347885131836;0.07115499675273895;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.005;0.5219998955726624;0.1423136442899704;0.015000634826719761;11.654035568237305;-18.14985466003418;0.08615689724683762;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.006;0.014999084174633026;0.1423136442899704;0.5220006704330444;11.921534538269043;-17.867353439331055;0.08615687489509583;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.007;0.5219998955726624;0.1423136442899704;0.014999084174633026;12.204034805297852;-18.134849548339844;0.08615689724683762;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.008;0.014999084174633026;0.1423136442899704;0.5220006704330444;11.936535835266113;-18.4173526763916;0.0861569195985794;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.009;0.5219983458518982;0.1423136442899704;0.015002184547483921;7.954036712646484;-16.93485450744629;0.08615680783987045;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.010;0.014998309314250946;0.1423136442899704;0.5220006704330444;8.221534729003906;-16.652353286743164;0.08615685999393463;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.011;0.5220006704330444;0.1423136442899704;0.015000634826719761;8.504034042358398;-16.919849395751953;0.08615680038928986;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.012;0.015000634826719761;0.1423136442899704;0.5220006704330444;8.236536979675293;-17.20235252380371;0.08615682274103165;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.013;0.5219983458518982;0.1423136442899704;0.015002184547483921;6.854036808013916;-16.93485450744629;0.08615680783987045;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.014;0.014998309314250946;0.1423136442899704;0.5220006704330444;7.12153434753418;-16.652353286743164;0.08615685999393463;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.015;0.5220006704330444;0.1423136442899704;0.015000634826719761;7.40403413772583;-16.919849395751953;0.08615680038928986;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.016;0.015001409687101841;0.1423136442899704;0.5220006704330444;7.13653564453125;-17.20235252380371;0.08615682274103165;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.017;0.5220006704330444;0.14231112599372864;0.015002184547483921;10.355061531066895;-16.934856414794922;0.09392032027244568;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.018;0.015000634826719761;0.14231112599372864;0.5220006704330444;10.622559547424316;-16.652353286743164;0.09392036497592926;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.019;0.5220006704330444;0.14231112599372864;0.015000634826719761;10.905057907104492;-16.919849395751953;0.09392031282186508;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.020;0.015001409687101841;0.14231112599372864;0.5220006704330444;10.63755989074707;-17.202354431152344;0.09392033517360687;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.021;0.5220006704330444;0.14231112599372864;0.015002184547483921;9.255061149597168;-16.93485450744629;0.09392032027244568;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.022;0.015000634826719761;0.14231112599372864;0.5220006704330444;9.52255916595459;-16.652353286743164;0.09392036497592926;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.023;0.5219983458518982;0.14231112599372864;0.015000634826719761;9.805059432983398;-16.919849395751953;0.09392031282186508;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.024;0.014998309314250946;0.14231112599372864;0.5220006704330444;9.537562370300293;-17.202354431152344;0.09392033517360687;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.025;0.5220006704330444;0.1423136591911316;0.015000634826719761;9.255059242248535;-18.14985466003418;0.07839211821556091;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.026;0.015001409687101841;0.1423136591911316;0.5220006704330444;9.52255630493164;-17.867353439331055;0.07839209586381912;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.027;0.5219998955726624;0.1423136591911316;0.014999084174633026;9.805055618286133;-18.13484764099121;0.07839211821556091;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.028;0.014999084174633026;0.1423136591911316;0.5220006704330444;9.537558555603027;-18.4173526763916;0.0783921405673027;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.029;0.5219975709915161;0.1423136442899704;0.015000634826719761;12.76656436920166;-18.1573543548584;0.08615689724683762;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.030;0.015002184547483921;0.1423136442899704;0.5220006704330444;13.034061431884766;-17.874849319458008;0.08615687489509583;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.031;0.5220006704330444;0.1423136442899704;0.014997534453868866;13.316560745239258;-18.142349243164062;0.0861569344997406;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.032;0.015002184547483921;0.1423136442899704;0.5220006704330444;13.049063682556152;-18.42484474182129;0.0861569195985794;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.033;0.5410460233688354;0.2725648581981659;0.015000634826719761;10.844001770019531;8.323848724365234;0.5964434146881104;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.034;0.05132089927792549;0.141343355178833;0.5220006704330444;10.571127891540527;8.591346740722656;0.5233269929885864;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.035;0.05132322385907173;0.1413433849811554;0.5219975709915161;10.63497257232666;7.391347885131836;0.24250803887844086;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.036;0.05132089927792549;0.14134591817855835;0.5220006704330444;10.58561897277832;8.04134750366211;0.5272095799446106;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.037;0.5410460233688354;0.2725648581981659;0.015001409687101841;10.376588821411133;7.1088457107543945;0.31174254417419434;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.038;0.5410452485084534;0.27256739139556885;0.015001409687101841;10.312745094299316;8.308845520019531;0.45409339666366577;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.039;0.05132012441754341;0.14134591817855835;0.5220006704330444;9.523101806640625;8.04134750366211;0.242509126663208;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.040;0.5220006704330444;0.14231111109256744;0.015000634826719761;8.504034042358398;8.323848724365234;0.07115492969751358;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.041;0.015000634826719761;0.14231111109256744;0.5220006704330444;8.236536979675293;8.04134750366211;0.07115495204925537;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.042;0.014998309314250946;0.14231111109256744;0.5220006704330444;8.221534729003906;8.591346740722656;0.07115490734577179;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.043;0.015001409687101841;0.14231111109256744;0.5220006704330444;7.136536598205566;8.04134750366211;0.07115495204925537;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.044;0.5220006704330444;0.14231111109256744;0.015000634826719761;7.40403413772583;8.323848724365234;0.07115492969751358;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.045;0.014998309314250946;0.14231111109256744;0.5220006704330444;7.12153434753418;8.591346740722656;0.07115490734577179;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.046;0.5219983458518982;0.14231111109256744;0.015001409687101841;6.854036808013916;8.308844566345215;0.07115492969751358;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.047;0.5410452485084534;0.2725648581981659;0.015000634826719761;9.78148365020752;8.323848724365234;0.3117424547672272;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.048;0.05132012441754341;0.1413433849811554;0.5220006704330444;9.508609771728516;8.591346740722656;0.2386254221200943;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.049;0.5219983458518982;0.14231111109256744;0.015001409687101841;7.954036712646484;8.308844566345215;0.07115492969751358;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.050;0.5410483479499817;0.27256739139556885;0.015001409687101841;9.250226020812988;8.308844566345215;0.1693924069404602;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.051;0.014999084174633026;0.14231111109256744;0.5220006704330444;11.936535835266113;6.8413472175598145;0.07115504145622253;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.052;0.5219998955726624;0.14231111109256744;0.014999084174633026;12.204033851623535;7.123850345611572;0.07115501910448074;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.053;0.5219998955726624;0.14231111109256744;0.015001409687101841;11.654035568237305;7.108845233917236;0.07115501910448074;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.054;0.015002184547483921;0.14231111109256744;0.5220006704330444;13.049063682556152;6.8413567543029785;0.07115504145622253;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.055;0.5220006704330444;0.14231111109256744;0.014999084174633026;13.316560745239258;7.123850345611572;0.07115505635738373;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.056;0.015002184547483921;0.14231111109256744;0.5219975709915161;13.03406047821045;7.391347885131836;0.07115499675273895;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.057;0.5219975709915161;0.14231111109256744;0.015001409687101841;12.76656436920166;7.108845233917236;0.07115501910448074;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.058;0.05132322385907173;0.14134591817855835;0.5220006704330444;9.586945533752441;6.8413472175598145;0.5233282446861267;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.059;0.5410460233688354;0.2725648880004883;0.014999084174633026;9.84532642364502;7.123850345611572;0.4540943205356598;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.060;0.05132089927792549;0.141343355178833;0.5219975709915161;9.572453498840332;7.391347885131836;0.5272107124328613;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.061;0.5410452485084534;0.2725648581981659;0.015001409687101841;9.314069747924805;7.108845233917236;0.5964435338973999;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.062;0.05132322385907173;0.14134591817855835;0.5220006704330444;10.649462699890137;6.8413472175598145;0.2386244237422943;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118348_.063;0.5410452485084534;0.2725648581981659;0.014999084174633026;10.90784740447998;7.123850345611572;0.16939333081245422;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_;0.09999990463256836;0.449999064207077;0.10000009834766388;-2.4709627628326416;-22.211944580078125;0.22500121593475342;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.001;0.0999998077750206;0.45000159740448;0.09999990463256836;-0.270964652299881;3.0017569065093994;0.20999933779239655;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.002;0.10000233352184296;0.45000159740448;0.09999971091747284;-0.1709635853767395;5.098846435546875;0.2099991738796234;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.003;0.09999971091747284;0.45000159740448;0.09999990463256836;-2.3709630966186523;3.0017569065093994;0.20999935269355774;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.004;0.0999998077750206;0.45000159740448;0.10000009834766388;-0.270964652299881;5.198846340179443;0.2099991887807846;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.005;0.09999971091747284;0.449999064207077;0.09999854862689972;-2.3709630966186523;-22.31194496154785;0.22500121593475342;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.006;0.09999990463256836;0.449999064207077;0.09999854862689972;-2.4709630012512207;-22.31194496154785;0.22500121593475342;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
__118428_.007;0.09999971091747284;0.449999064207077;0.10000009834766388;-2.3709630966186523;-22.211944580078125;0.22500121593475342;0.7071067690849304;0.0;0.0;0.7071067690849304;1.570796251296997;-0.0;0.0;
